1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
12773	-7.24538022105	-8.85914072958	2.07572369824	10.86520972048	3.43300415616	-7.11676673162	1.77620656104	-1.58365972283	-11.00750493892	-20.46070523984
12774	-24.66725458478	-8.46409655602	2.80411757208	12.92600726389	6.36946644954	-16.14606581723	-0.07363545511	6.23164870934	7.89989011260	-24.59225027830
12775	-55.72387497687	-8.49394913844	4.85396935044	13.80565172176	13.37876606646	-8.77654958498	1.01696531418	2.87576295163	33.52900663116	-29.73777612276
12776	-74.02427988392	-14.88928764424	5.59728965186	11.72395818892	15.16392812947	-1.51251197723	-0.81397027668	-2.40608814028	52.47222641809	-51.19654224598
12777	-59.75566520415	-12.62449972723	3.45688594934	9.74177071845	12.35981028464	-8.03422482422	4.24199904790	-3.09816182676	32.02545111053	-42.67074726179
12778	-31.95343178954	-9.97063815315	-2.27075816074	6.76650115893	13.23746475219	-15.05347493828	5.94357524390	-8.23622466199	5.27986110158	-29.72782617112
12779	-6.80792110563	-6.52469824161	-4.18826521780	3.54345734735	10.26219464716	-14.87237163545	-10.88212572927	-10.52041662119	-6.88789984242	-7.05507212196
12780	33.67553276105	6.22518069528	-8.06109187565	-0.91944808293	6.46598861744	1.08264017725	-29.75369822738	-8.86113126541	-6.45355008689	3.52355580757
12781	57.57011032306	10.44827401681	-6.03412689531	-2.72948720704	3.46683671923	0.07363545511	-29.87708635570	-0.56868460354	-3.64644752931	11.03536698550
12782	72.03860556637	5.61221567032	1.12144805708	-2.62201900134	3.72456065018	0.76620675851	-21.70753237019	-5.66495423251	-2.73844270902	13.26831287527
12783	80.14933046283	3.59818644536	3.54644260559	-2.59017670135	5.73759487997	4.94949652317	-8.50887515690	-11.66873159332	0.49057131220	11.24532733008
12784	57.69636124449	3.84197935302	2.71257092551	-2.24289611415	5.93859972258	5.36344724135	2.86581218174	-12.30358869388	8.39742697054	8.99745596736
12785	32.60284287638	5.39628426376	-0.44977330567	-4.35444250217	8.34667785318	8.66112141797	14.58877510274	3.87979216949	14.93058321654	6.35852095724
12786	31.65030738575	8.56360425491	-2.75734925363	-4.06985124705	7.87998857282	21.53339512451	19.99899038980	16.95705015379	1.70804393731	7.12870776459
12787	31.31136097405	9.41041223588	-1.05477806247	-9.22930784205	-0.56022646277	20.58011338751	18.32229261865	13.76634723079	-11.27916043866	-2.50261030818
12788	7.63719066033	2.01303409342	0.84382244998	-6.62818592115	-1.00800960764	1.70953656643	4.09174304990	6.08437796959	-11.06521902242	-24.83703872661
12789	-11.47506538555	-2.41006839368	-1.47768441900	1.35628546275	1.01298499259	-8.09392944356	-2.91457076327	5.86496407995	-8.83675170190	-26.00724468334
12790	-12.83184820951	-1.38215738264	-6.85705281034	-1.59410799030	-0.24379304403	-9.88307203273	-9.53778143586	-0.25274871647	-7.17050083447	-16.66847864527
12791	-9.96454380777	-2.95039331667	-7.44514131970	-7.02422508988	-7.15855980150	-10.45822396845	-21.35925569683	-9.45917027191	-26.95704393728	-7.84118048843
12792	1.37792824407	-4.02905317233	-6.50380170666	-5.10970329106	-5.29379212488	-5.30374262202	-15.45846960898	-11.80057827153	-48.97503661859	-8.32180133759
12793	14.02792622250	-4.47982171182	-4.32857044591	3.47280723572	10.50598810032	-7.27199852369	-7.33667811884	-8.66410640346	-37.31725433609	-7.03019560636
12794	19.30890669364	-2.65286630617	-1.37220661275	10.41742589373	9.80346587361	-5.26792006862	-6.34359439328	-10.64679082601	-13.62355342377	-1.93143794398
12795	16.56150902815	-7.77650089328	-2.43195992379	14.18278543688	1.40802930253	-0.10746795852	-7.94267817765	-15.02362181036	9.00889950275	1.97323115024
12796	15.89754613705	-17.88047876288	-3.05786152237	21.03884325206	8.32279633275	2.19712265449	-8.66709193446	-12.36229777255	32.73394439922	2.58520145278
12797	19.06362074774	-19.04670582996	-2.34140827238	27.14561079484	19.32234131036	3.54843259592	-7.97452020489	-6.80779673123	38.00833084540	3.44892544253
12798	17.55309916996	-14.79973044249	0.52539890453	23.98724521465	15.93710046781	1.75929027950	-10.15970250829	-5.87242708918	31.81598717253	4.53654080016
12799	3.91648561641	-14.71017433174	3.01507318458	14.29622361356	10.56469717899	3.28573314365	-12.10606578885	-7.01377654966	38.08196485152	16.33214409587
12800	-9.88543514624	-20.23482388164	0.32936937868	5.28284608708	11.51200785401	8.14965353673	-13.26632179394	-6.24707277088	40.35173210836	23.78126594173
12801	-24.53503369237	2.54738863630	6.53464873874	-2.68172362068	15.22064721781	6.30279686406	-12.38966232156	-4.54549657489	27.27994386995	20.29054797482
12802	-45.28915995116	42.07171653314	17.15606555157	-12.51404653604	-5.48484592484	1.98417691529	-5.81322051293	-0.03632018736	-7.98994426643	11.32194850371
12803	-70.58903289738	42.24983375947	9.29398798270	-25.02908806725	-37.04659383151	-2.94541806811	12.08118981875	10.22089907486	-31.18958971287	-7.17448136062
12804	-85.73616721046	37.31327435543	8.15064853190	-23.82206292545	-38.98400215560	-5.61619565098	21.39607488190	12.35184923233	-22.55832087732	-6.58141732995
12805	-65.85683589913	40.36715453340	23.62702859933	-14.84948456468	-25.67986727243	1.49261057383	11.47916974060	1.38514250451	-26.07889088115	-1.34036417638
12806	-29.80917357177	1.88367449399	12.12895285962	-11.57071693268	-10.13582044235	4.76839322035	-7.79839242338	-9.78356487934	-15.65002145203	19.94923626760
12807	16.94573099280	-44.17530214160	-24.22307870650	-16.80181890723	-3.48773325417	6.79436320552	2.09761536472	-6.35802345966	-12.02894820865	27.95858512173
12808	40.69478287511	-47.62621593795	-33.80265212123	-20.18705974977	12.68718878656	5.86098409929	21.29258665685	4.65395950300	-9.82237187273	21.08163022610
12809	70.19062897864	-4.52758529819	-18.07153310835	-16.64360267517	40.34028529997	5.34752568223	4.76341769903	4.14547688000	-12.95187932015	16.86649904788
12810	86.08183202152	3.16333919225	-20.04476453134	-8.01034330379	43.70065017242	7.05507212196	-14.28925755641	-7.96208221984	-17.45906558098	-19.55817262019
12811	61.38833443930	-5.26991005894	-6.77247167541	-5.41519080837	33.89320540915	5.58435362373	-12.53593861165	-9.00243148868	-14.21313497138	-37.03564888471
12812	25.12859631164	-7.94168318248	3.90267896751	-0.68361561390	33.88225828035	0.89755648464	-4.60619591663	-5.02512215613	-12.46827348550	-16.49334640443
12813	-20.47786890642	0.24976349232	5.06791022118	1.74734938291	52.14982180098	-1.42892583747	-2.31951674227	-5.36742722201	-32.31252903531	2.31354622579
12814	-35.56181884459	-5.95452073620	-2.81008808857	1.74734938291	64.72755130051	-3.63002874536	-3.33946724650	-5.03557015085	-38.90638380481	6.77346667058
12815	-34.54049994926	-9.18850976733	-0.14627582983	5.63211721010	58.79890316607	-4.76242270386	-3.48375300077	-4.67634853069	-31.08759398057	20.93535502702
12816	-27.26240708020	-2.07074831330	6.36548646888	6.73565358135	48.10484788779	-4.04994998002	-4.12159508682	-6.64908245609	-9.79401232856	33.23048626200
12817	2.59241571322	1.72147746302	-6.87595880946	10.07512137336	35.39576593462	-3.41708286979	-5.70873783822	-7.19587539315	-1.90904877992	32.65533323528
12818	44.21360945540	2.23394033943	-16.69634069186	13.87729791957	14.14099236700	-3.48872824934	-7.75958433899	-3.60714194734	-20.42388605477	-3.07477753116
12819	62.88056970794	3.20015701356	-7.92974214951	11.97869658887	2.53345761301	-3.61609772206	-11.43339669006	-4.29573315075	-1.82446764499	-32.67025816273
12820	47.41003578260	8.19940711343	8.09392944356	6.14756507199	-4.62112193509	-3.41111262605	-12.03044070139	-5.99133883026	20.09153148604	-33.49318462327
12821	31.21048679331	4.05492522859	6.25403828253	-3.24891559509	-10.42041197022	0.97318204941	-8.04119033587	-5.46394938990	32.60657410824	-37.02867955455
12822	22.38579831677	-0.65475850396	3.15040316412	-9.19846080997	-8.89894380914	2.84193038856	-3.53251158230	-4.67585103310	33.94643983241	-29.47905774215
12823	9.81304379307	-1.09259087895	0.32240386704	-2.07970395165	1.88168436729	3.99621587717	-1.04482736077	-3.78277250402	28.89843224202	-12.75584890786
12824	11.41523693732	4.18527995956	-3.27876763201	4.64301401070	16.83266593931	5.27986110158	3.78227500643	-1.84088629257	20.70847867365	-8.17751558332
12825	12.65124240426	7.61231359923	-1.71053169797	4.83605780099	22.18914712351	8.07800788443	8.27304275606	-3.61410745899	9.65669208594	-6.26498377483
12826	3.56261264076	-1.37121148121	-2.28767430590	1.76028527467	17.21676462057	9.86914100943	2.97427510986	-5.57539757626	-7.51081591002	-0.74033483862
12827	4.76528331496	-7.33468812851	-3.63002874536	-1.55231492041	16.86351406239	8.02626431741	-1.74535925621	-2.41852667083	-18.34418251225	4.43504338369
12828	9.59387865222	-10.41742589373	-5.07985125414	1.48365479911	14.82958247940	3.26384161355	-1.36325097440	0.77516239686	-22.07073397101	2.42200942665
12829	3.32304846255	-14.24646949137	-4.90670845813	0.55724127271	10.85227369235	3.86287588796	5.66395923734	-1.02890621077	-15.26393278044	5.21418596577
12830	-0.03333496747	-8.10387994069	-6.91775242484	-1.73242322808	5.08084624931	3.37728006298	8.54768269579	-1.93541833376	0.47863044970	7.12771276942
12831	-4.93345113516	-4.67087605729	-6.79834318617	2.46877774510	9.74774178044	-2.27672854085	3.53748683087	-4.97188555086	38.95564042942	10.04228325995
12832	-14.20169143599	-20.97316702524	-1.15130023037	3.28175289025	8.68201795291	-6.80431370266	-2.19911278119	-7.86755004227	81.63335702137	13.53001624137
12833	-26.02316678797	-26.13162998883	8.39941696087	7.82724946513	17.79490263279	-6.88789984242	-2.72252169539	-2.67724559694	99.20337438212	17.71927645433
12834	-35.40621338384	-8.81933819553	18.24368036370	6.01621534586	13.30214489284	-6.13562403903	-1.85183205762	0.60848754672	75.11363375558	17.24761165265
12835	-50.00469078043	-16.96202622062	8.35264836967	2.23792072921	0.51246294459	-6.67495396685	-5.91670819247	-3.34295000233	37.28988760507	5.04502369591
12836	-102.17367060233	-14.28030259994	-7.20831392370	2.43892570819	9.62733754660	-5.11666880271	-11.82943531329	-8.90043630189	6.59385586050	-1.87471885564
12837	-158.00189787899	6.25901325835	-6.80232371233	0.77118207526	10.67614536534	-4.81217628056	-8.05313136884	-7.99143675918	-12.97775137641	8.64719039468
12838	-170.40859731071	39.51835383460	6.99636304329	2.59714221299	10.71893343039	-4.47783144874	-4.94352600669	-5.90775214500	-38.24316716008	19.92933636433
12839	-131.53033084731	42.84090889083	15.52911972062	7.85411651656	18.20885335097	0.27862063636	-3.32056097464	-6.40827453393	-83.86431073880	13.29318884536
12840	-68.24364600811	9.43628320114	-6.35653042141	6.23115121176	12.71604691931	2.22299457437	-1.74734938291	-7.17249082480	-98.19735571944	20.50150222356
12841	10.03307955468	-34.07331262581	-37.56801057338	4.02208766068	6.74062910267	4.59126989817	-1.17418689201	-6.38837299415	-81.66867934968	29.34173749953
12842	109.36718015446	-28.94768886663	-39.57507292294	0.52539890453	11.73589922188	6.38240247767	-0.47266000141	-3.71610264579	-64.71760134887	-15.32413435186
12843	166.19234894494	7.20532839270	-18.11830115405	-7.42922030608	16.05750361064	4.72859014079	1.23488637013	-4.20169847076	-39.93927170093	-46.00126227933
12844	154.45894703000	22.84888128517	2.45783198005	-12.34886424684	8.12477647564	2.17324086130	0.52639396788	-2.78720129055	-23.79221088853	-31.10202359245
12845	130.06110702384	8.37852042593	5.43708233848	-12.78271595929	-1.99711280705	-0.54729053692	-2.39713236555	-3.88377242290	9.12233767943	-8.08795892707
12846	104.31792882011	2.11353651472	1.91352666728	-5.52663899473	4.07980201694	2.56928016641	-3.60017643569	-1.16672388278	44.55292899028	4.89576242032
12847	77.31274762777	2.20110290789	-6.82919076376	-4.92262947175	12.04039174403	3.75341796468	-4.41713210699	-0.59356146007	23.12501426315	9.07308160032
12848	54.97881561591	6.99138752197	-6.65604796774	-20.24178884779	1.04383229742	1.30553661814	-8.51982064920	-0.97467467853	0.53684223535	11.26522941536
12849	37.06027501501	4.38031428568	-1.40703417099	-24.14347254739	-3.08273831072	-0.23881767613	-10.51792913329	-0.04030048338	20.53881890621	9.58852946221
12850	28.99731643243	3.26483660871	-2.01701434682	-14.94501173742	-8.15860903871	-4.22508276636	-8.54071718414	-2.39215711698	23.51607791055	7.39439220234
12851	21.94299055684	0.16916252556	-3.57927990075	-8.91685535859	-30.06615071084	-9.17656982537	-7.60733807791	-1.93939858717	-0.00646797891	5.63112166943
12852	12.02969445502	-3.60714194734	-3.50663952604	-4.50370350500	-41.49059135342	-15.62464689335	-0.08856155880	2.85785167493	0.31245313124	0.36618709772
12853	-2.02211410616	-7.73470782339	-2.99616691271	-0.31742851619	-44.27879036664	-15.63658792632	10.68410641765	1.59012773689	8.93924438628	-1.20204893860
12854	-21.41597478517	-9.18154480118	-1.84088629257	-0.28260092386	-40.13928318487	-2.78222604198	7.41429374212	-4.88829941109	15.73161760147	1.60405876019
12855	-48.68845619140	-15.43757252854	2.88173346812	1.08562536730	-30.21143091477	12.93396722520	3.67480707348	-6.26448627725	15.28582376505	-6.27692480780
12856	-63.55460910708	-22.79315719199	4.41315185359	9.05517059637	7.35359467312	19.54523768307	6.77545666091	-5.64356019998	7.50136291046	-6.16448162628
12857	-61.00199701892	-20.11043857615	2.08368420505	17.99988800155	55.65048971953	27.34462510161	3.67878732689	-4.58082190345	-3.89024043697	3.74346719479
12858	-50.38567791980	-13.64544549938	2.81108308373	17.24263667683	54.34395633334	30.53284053670	4.48678722347	-5.22662449632	0.16518223806	18.80987734295
12859	-43.47725630213	-3.68376284821	2.18518175790	18.79694240582	34.01161856165	18.34318751709	21.89162174951	-2.42648717764	7.21627443051	30.70100781140
12860	-10.44902026319	-5.76446193140	3.34742775332	17.18790757882	17.42970995064	11.24433233492	21.40900981902	-2.54340838289	8.33821984879	9.64126856990
12861	27.43915618818	-2.52350684312	0.05174383125	12.31602722443	7.24513147226	8.04019534071	4.80322077858	-8.57007226898	0.54878313195	-0.64679786078
12862	60.23068811451	9.34274710973	0.04577338721	4.66490554080	-3.03596971952	-5.70376231690	-1.70854143489	-6.42320055239	-1.67669913490	5.41021528705
12863	46.89657900203	15.45448962833	7.17348636546	5.11069828622	2.64490579936	-35.84056368488	0.64381267072	-1.70903906885	-2.83098462351	-13.84047982550
12864	2.15868796603	0.00895566285	10.40150488011	7.22721992281	28.59344222229	-44.08773383917	-0.19105414090	-1.39509327439	-10.41842088889	-28.82230856598
12865	-10.43210316340	-17.05954338368	5.63410720043	3.06184177578	57.05553635495	-32.32795364236	4.47882671666	4.80720075924	-11.50852427993	-15.29129732945
12866	2.74453759990	-19.39796530681	-2.36927031896	-2.55833440135	56.55103016685	-14.52807603375	7.61927911088	13.26134681812	-10.31443625727	1.60107350194
12867	5.31033501048	-18.99695170776	-5.54952606550	-8.71087499467	48.84120104106	1.89860051245	-4.54947682829	6.46250613436	0.68411317967	5.18333893369
12868	20.84206768440	2.12149702153	2.38121135193	-15.46443957996	41.40103306067	3.79322077149	-10.99357391562	-2.71406341825	10.79903708708	2.57923093629
12869	54.80057183318	31.12092850056	2.88471845361	-24.98231893054	20.69952153517	2.74242296242	-16.15999684052	-8.21284063914	12.35732279673	-5.66296424218
12870	63.96756264809	64.27379859378	-2.39812763347	-24.60817238292	-4.10766406352	0.78610823010	-11.08213503121	-9.09845615900	-0.83884713322	-6.69983102795
12871	34.87695887305	33.93997236385	-12.77177101249	-9.30891400116	-3.02203869622	-3.94845229080	8.34269787253	-2.30857097722	-17.62374928160	-8.06905238246
12872	20.49304476467	-0.21095561249	-16.15203578821	-7.20831392370	-9.25119991766	-6.38240247767	8.06805738729	0.61843831661	-9.39250014093	-0.81894566163
12873	6.28028291648	5.67092474899	-5.91670819247	-11.26025334854	-20.40398615150	-12.81654906786	-1.92049217893	3.92606326312	2.01452658616	5.70276732174
12874	-13.32055339437	30.01540159348	19.37607541321	-16.84361197711	-19.51140566550	-14.47235194057	-2.09263997978	7.06303317427	5.93362420126	9.53778143586
12875	-14.15716212941	41.57318468003	33.81658423553	-17.42274498449	-6.36150594273	-16.32915911038	7.17945633644	2.34240354029	21.07864524061	15.18183913342
12876	-16.74920417394	12.25532706443	19.67559077753	-6.28389031945	18.72529620802	-12.50608548373	3.52853132889	-8.35812138857	34.69573228683	17.78893157080
12877	-32.04958192526	-29.58752094301	-0.94332980793	4.84700383879	36.93017066934	-6.55355528336	-3.03497472435	-10.18308598563	46.82468623745	18.77405533505
12878	-39.75493575482	-23.36035025741	1.32543815792	19.09247778949	64.48077504387	-5.00920059701	-5.31468865982	-9.83431290569	49.47605595961	12.90113020279
12879	-34.77272440163	-9.08900315944	4.23702379933	28.78748155325	78.76704652379	-4.14348688968	-5.11567380754	-10.09651486038	50.81891103329	5.63211721010
12880	-33.96509817374	-14.46439088826	4.15642264506	22.71156104255	54.80965334605	-1.71550694654	-2.83695513999	-10.83983516180	51.50551006436	5.27090505411
12881	-26.74994311279	-21.73539441678	1.40902429769	16.02566158340	38.18296558866	0.82790129998	4.79725026210	-8.12676646596	32.82051552448	-3.01109293117
12882	-9.05119007021	-24.51762127701	-16.06745465328	13.31906090162	34.58278942572	5.51469850726	10.13184046170	-4.56390534917	7.77152537196	-8.22229363870
12883	-0.48335705176	-18.46259784676	-25.01018097713	6.06795945838	15.45448962833	8.03223483390	4.63007798257	-2.34538852578	-16.06795215086	-3.88476769081
12884	-2.53208922191	-18.48249775003	-23.35935526225	-0.00895566285	7.14164379272	12.69514983887	-1.03487659088	-0.87914757398	-43.92503903787	15.00869579190
12885	-4.93009248098	-15.57091279050	-20.04177954585	-5.16642237940	4.45096467007	12.83645006214	-3.59619618229	0.49057131220	-57.01921466746	28.71583535544
12886	-15.98187852319	-9.47509128553	-18.29641947139	-3.77331923171	3.83700410445	8.37653043560	-1.73839374456	-0.32737925198	-80.39996450773	36.59482893310
