1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
10356	42.71876014245	-11.71997820826	-1.27070905991	-5.98586581136	-9.42633324950	19.62285385185	4.97337804361	-27.78544287121	10.08407632983	6.60330886005
10357	81.67340994072	-4.19821571494	11.35080554546	-2.21105367778	-21.26074462961	7.86108202821	3.47479722604	-21.75529650206	9.10890415372	-9.08402763812
10358	59.43600118776	-4.75844217771	22.46478260391	3.57131939394	-19.95620341575	-14.77883445305	3.09467907094	-15.17387808111	-6.66201848422	-23.05685273042
10359	20.26915339679	-9.46016526707	11.72992815990	5.72814133491	-15.67340492938	-0.87168456475	11.60852893090	8.13771250377	-15.93212440099	-67.91775890793
10360	-23.15038882183	-10.90998777586	11.02143596221	8.85963822717	-13.32304088228	36.22466236614	11.35876550677	43.22998254791	6.88889483759	-54.63551610037
10361	-54.30913150262	-6.66102294356	29.24023926481	9.29249548996	-7.47300336629	56.78288586004	1.77421629796	56.78189086488	12.69514983887	-16.94909019249
10362	-40.47586648306	2.98323088458	47.69686495858	9.04123957308	5.31667865015	59.04567942271	-4.34250146920	70.89104011363	-0.53833486448	0.82491604174
10363	-57.51351779113	-1.99213755848	48.85214598786	7.03417558702	22.63095988828	32.78568632974	1.16324112696	81.73833773916	-7.86705254469	-14.86839056380
10364	-82.11422771032	-2.09263997978	32.94091866731	3.84546210884	32.44835678518	-18.68947420012	6.00327931773	82.67469801236	-4.71465911750	-29.35566743182
10365	-107.14629858105	0.81098501844	16.79485394108	2.66082708573	38.32725297943	-86.70077138147	4.77436373683	75.48529063328	2.93347730789	-28.12078242544
10366	-97.91848650476	-2.33444276073	14.57683406978	0.84133475750	48.84916100237	-119.19191077668	0.94133968122	59.20986671675	3.56833413570	-82.29955865159
10367	-38.30561183462	-3.54445234251	16.86848903821	-2.24389110931	49.81438486334	-63.87775997055	-15.46443957996	18.47553278389	-0.38807873010	-82.15627062000
10368	10.14228791092	2.70162488770	16.10725773284	-0.34280287030	44.81513203597	12.32896325256	-30.33183623960	-39.77707439721	-6.77744665123	-63.17722664317
10369	31.70553398134	5.97243228565	16.63962160351	1.41399968263	45.58432439365	78.23269048078	-32.81155838600	-78.28941393313	-8.45713104437	-15.25845921604
10370	-23.79046964700	0.35225607442	14.05641123207	4.31613218811	37.35406915714	99.10336864015	-19.54523768307	-80.36712093931	-1.80108334939	46.71871052449
10371	-95.00068064345	-4.71764410299	2.58520145278	0.72391612285	7.09686519184	88.65310026900	-10.46718001593	-93.80858042910	0.68859099885	5.63012667427
10372	-110.47258486915	-5.09378227744	-9.35170206621	-2.02995023858	-17.17895153134	57.88343342729	-20.14924775155	-102.59706722854	2.52350684312	12.72102189513
10373	-145.71510409251	-7.27498350918	-28.39044793486	-0.85277815651	-17.21178964475	-13.65639153718	-19.92137422101	-85.90570914953	1.67470900820	51.89806620451
10374	-224.80529711576	-12.08417480424	-25.28681145269	3.44345242363	-3.80317154138	-63.87576998023	-9.84724893382	-46.39332092190	-0.16418715767	80.93332555558
10375	-178.89857683303	-8.21632312221	-20.54827136026	3.25836886740	6.80232371233	-90.01038713656	7.21428389468	-8.84321971596	-4.09472803539	97.24257930768
10376	-37.51527146569	-0.24876841192	-9.83232291537	1.62843805095	10.51693413812	-89.72380234535	15.15099210134	18.23373041206	-4.79326973594	132.21145740498
10377	32.62647619352	-7.41827426828	-2.19811778603	-2.30707821172	15.22661718880	-68.00731720069	10.11989942873	35.66443644887	-5.22413700841	119.67054709053
10378	157.00273071809	-8.83625420432	-18.00685296770	-5.62117117230	18.52926688674	-60.38306202299	6.97546650835	17.75509955323	-1.59609811700	74.11109757597
10379	272.24219776777	3.97531934223	-22.15233012045	-7.29936307269	12.49215446043	-45.12261172562	4.81217628056	3.52355580757	-4.66988051662	15.76296213113
10380	330.87914801491	29.84225934297	12.62051974658	-5.22761949148	-1.03686678577	-21.72245729765	0.27364526846	6.83217574925	-8.17154506684	-53.01951739822
10381	268.98383299164	49.63427328267	87.15352909303	-1.91800455464	-19.96515837223	-15.14502103936	0.62590132583	13.15487360758	-5.55848156747	-100.33725865137
10382	183.92220267790	53.63447241351	121.18802817944	-0.05273890312	-28.35462374495	-20.81296189386	-0.01592117876	-1.21100471333	17.14810449926	-53.38769179285
10383	105.35616263322	27.83818197890	95.07729527105	2.50062004510	-21.24283253466	-16.43662731608	-0.52340874374	-10.31294376452	44.12256303391	23.45587633914
10384	36.14182247274	9.31986003896	68.82725431172	6.30329436164	-19.30343422024	-10.56370218382	0.42489644914	3.80615679962	33.82255420651	23.31159113038
10385	-11.62370478915	0.08557633466	50.15967436921	5.16841291523	-24.89972778594	-4.56937836807	4.19921098285	19.05665578160	12.16676594884	1.02094556759
10386	-48.94618175885	-4.12657060814	36.20675027119	-1.12791600295	-20.64976959498	-3.75142770160	13.16581964539	23.78823090788	23.89271412809	15.30224336725
10387	-72.19060416966	-2.91158550503	26.45403460593	-2.34190576996	-8.39444143955	-7.79938741854	13.12800655616	10.93486483695	49.23823465945	44.70766383027
10388	-89.71011679783	-4.50370350500	20.37811409524	-1.19458592937	-0.85377321986	-14.14397735249	10.29204668408	-3.50663952604	41.18112603746	50.45620474804
10389	-104.16829551234	-9.29697296819	17.45060703108	-2.59266446201	1.65978285336	-11.51499283950	5.72764383733	-1.34036417638	20.82191685033	37.61776469558
10390	-102.52592507434	-17.70634042620	14.65146525307	-0.33484229530	2.68868913232	4.13552611011	-0.24777334857	17.08342435861	10.52190911394	46.43411572361
10391	-66.03657217461	-19.78305898323	8.97456944210	1.67620163732	10.99257892046	25.08182717493	-8.56360425491	14.45145486013	1.85680744256	52.24833505021
10392	-55.82537321158	-20.48657729610	13.15188862209	1.49310807141	26.03112674928	35.96793397586	-21.95630079916	-14.32110067466	-22.16427006241	37.30332003978
10393	-37.11376036907	-14.17183939908	14.64350420076	2.41255615434	39.93529172027	41.46273148884	-30.00047666603	-38.54815936181	-42.09460142190	0.74630528692
10394	-8.02900055411	-1.35031494627	13.61559346246	2.72202392506	45.50472041655	37.31327435543	-35.95599185189	-54.33201639138	-49.02031326255	11.80953431901
10395	-43.13321054021	-6.93466843363	26.45602459626	0.13184725781	37.91927441424	30.94281127423	-31.83439676507	-56.60874425035	-43.53447288805	51.85030207265
10396	-62.42768980398	-13.81858774990	22.80012215814	-9.11686520603	12.75883498436	31.38263404866	-24.91564989056	-44.75343797181	-28.52279101965	-2.66381234398
10397	-109.73597423905	-17.78495159015	25.52960991068	-18.30985299710	-20.79703978923	40.87961631880	-28.11481245446	-25.91470358710	-9.29299298754	-26.19033906750
10398	-142.76645338113	-25.26591655425	20.12835067110	-13.25139577548	-38.13918580146	45.20022571239	-34.65841560418	-22.89067544605	5.16045186292	-15.81271625333
10399	-165.81807365891	-33.26730326507	5.00024509503	-2.69615214155	-29.00341295981	49.30191871393	-29.34173749953	-17.96903987847	8.16258956486	21.45179897507
10400	-155.33548540100	-17.27646869440	-7.64614616231	4.66739302871	-6.21821518363	57.35007674346	-28.10884030147	-16.57792753936	14.40269682410	39.10440529843
10401	-103.71205531770	-3.09666933402	0.76819688521	10.52588909459	19.87162228082	58.65959511514	-21.72444946998	-1.64684696161	17.22273459155	42.72746635013
10402	52.63417497301	-3.33150673969	6.67097398620	12.11402684116	22.73046813267	31.04032734628	0.83785200168	33.55985366324	11.13686412922	25.19327536129
10403	201.76213429686	0.15324134147	-7.94168318248	10.40797343968	2.92352653800	2.42797967038	8.00636277763	52.62745439164	24.63105945369	9.00243148868
10404	296.37896500784	10.07114030170	-4.65395950300	3.79322077149	2.22199957921	-13.75788868090	7.00432355010	60.50346516581	21.23785755884	-42.61104318796
10405	247.55268453022	19.35119835211	29.41636868283	-16.36348862554	-20.18307976912	-22.63394487377	11.07915004572	79.23671915314	15.85948429903	-116.60372761142
10406	144.96382164777	13.66932756532	59.50839144993	-20.81594687935	-29.82235725769	-16.91227209842	9.86814601427	92.61051024378	16.60976956660	-161.68454954016
10407	47.34734672327	-1.89959564398	65.80422334784	-8.47852507690	-17.90137584333	-6.72072756289	7.38842223136	93.95087346553	14.73007532602	-135.35092025906
10408	-33.48547341075	-9.01536751681	45.11067178365	1.10950716048	0.80401950680	1.21000958179	8.68201795291	83.29960734330	2.73943770418	-95.01859055639
10409	-76.18781831500	-5.29180158905	35.78583458686	5.44603838595	25.68086226759	5.21816649192	12.19064801478	65.40619037027	-16.79286285975	-55.91120027248
10410	-68.05109698789	-8.66211641314	36.20476028086	-2.53644287125	31.72593356420	6.36648146405	15.12512004508	47.68492501662	-19.22382806113	19.36214329891
10411	-51.56944286764	-9.81739689691	26.64309677907	-11.68465260694	24.56438823171	3.50464953571	16.46548435784	30.11789482336	-18.07750307933	32.40258482565
10412	-52.23738573940	0.68063042385	28.18844646058	-9.57957450574	25.19128537096	2.93148704481	10.52588909459	-1.25876816332	-17.75708954356	31.21745175946
10413	-26.91276228848	1.17916227696	28.35561874012	-7.06751065251	13.77679468001	2.48370376356	3.70764436864	-36.91225639238	-16.00675558429	28.37850581089
10414	-9.00516772538	-9.71291367670	16.65852869363	-8.01432328444	-18.87057641195	2.02198973177	0.24578320482	-63.70063773938	-20.05272449265	12.41254939233
10415	7.13617077381	-5.97641226630	16.55703045891	-2.04338376429	-15.85251824188	1.99213755848	-5.32165417147	-75.58877885833	-27.85907687734	-38.80886991476
10416	2.72600445122	12.57176061955	36.65453518894	5.44006786947	-7.62425463220	-2.17324086130	-9.70694370572	-61.40400561313	-28.63523420117	-63.16130672055
10417	27.32870299699	35.33407187046	66.78337277710	5.92815118236	-15.45249854700	-3.08273831072	-7.94566316314	-36.35103547995	-18.56409389947	-40.65472995576
10418	37.90633511310	29.43427859577	64.96039762485	9.80197338087	-37.96404919661	0.37414770681	-6.88590985210	-23.58921660110	-18.76410320141	0.28061078011
10419	2.30284920952	3.03596971952	40.34625527095	12.87028317071	-34.64249568156	1.92447243233	-3.26782186695	-21.90256669631	-8.56161371908	13.55986936929
10420	-55.71094003974	-5.63808718108	21.86176753059	11.65480057003	6.52668823193	2.60510299256	4.28578238086	-7.02621508020	7.02124010439	26.02515677830
10421	-87.19557200271	-0.94631506617	15.52414474480	5.85949106105	17.97700093078	1.61997991018	9.93083507359	9.72684469999	-0.68759593550	51.90204618517
10422	-91.86644587799	-8.54867769095	12.49016447011	-0.83088649003	-4.68580207574	1.82496514257	13.04840148805	14.96889380335	-15.38682450218	53.74393060953
10423	-92.26920071857	-19.01386880755	13.67231255081	-1.50405383646	-43.59417696188	-1.68565477325	11.62245995420	8.23821519782	-17.84465566398	27.68095965100
10424	-92.94634729559	-24.19521665991	12.11402684116	5.28334358466	-54.17678405381	-6.91377189869	3.41011735814	-13.16880463088	-10.79953458466	26.18337410136
10425	-54.51088422810	-21.10451729688	-1.24682726673	8.33573236088	-36.91922135852	-8.64121987819	2.65485656925	-36.24754943691	0.37912305766	19.69151288216
10426	-3.33648198826	-10.70997847392	4.36638326239	6.59684084599	-21.16621136103	-14.38279473882	14.78281443370	-25.27984648654	13.90217388966	-27.35855503390
10427	22.05630654114	-7.05606766262	30.50895847077	0.90850224969	-29.99749168053	-19.56115760569	24.50269416755	13.27428284625	15.31219331889	4.48081670698
10428	78.36279919047	2.12149702153	41.88563498149	2.59216696443	-25.57239906673	-13.73002663431	27.36452500488	48.76060206879	20.58011338751	90.15666015364
10429	139.21378823725	26.72668291883	43.03892602043	8.23174718375	-1.18811791531	-9.23627389920	23.03595564998	66.61222051691	16.61076456176	76.67241587181
10430	104.19118040110	26.67095882566	42.53740918183	4.21164924065	24.86191578771	-10.32886477815	21.34632075970	73.27821679978	8.61733781226	8.87406674804
10431	32.04734318614	13.24741579483	36.99584471415	4.00616664706	53.09514139468	-4.36041274590	21.30552159398	61.32042165537	-3.27876763201	-53.23345445045
10432	9.31165023786	2.94740833118	15.56593781468	3.37728006298	72.31996226896	-0.25473886022	19.16810396795	37.23167602399	-11.07218507957	-58.43271439776
10433	-15.96993749022	-4.12557534022	4.82113178253	3.51758556384	79.12626596195	4.16736841011	17.19984861178	20.67962163190	-8.07900287960	-45.67686767190
10434	-48.29565130245	-1.38215738264	16.20278490557	3.13298938500	72.32394661363	6.25901325835	11.43538668039	0.58709344601	7.83321998162	-18.52230192059
10435	-34.54671866903	9.08601762845	36.08435713803	2.40857590094	67.73068672513	0.16120193352	4.07184151013	-35.26740064848	12.32697217123	33.04938186817
10436	18.45762068893	7.32871761203	32.13988428238	-1.22991112156	64.53052916607	4.79227474078	1.14333965537	-65.16538408462	1.04482736077	102.92942179728
10437	84.20064528819	7.92874715435	12.96083427663	-1.92347743717	33.72304596212	29.04221995320	-4.01313215871	-65.93955141812	3.60515195701	113.58666661852
10438	55.70074133931	11.71102216078	16.63862660835	0.07015269503	-1.99611781188	53.12499124958	-18.73126617900	-61.02488190768	-4.55843260302	108.49487487692
10439	-8.08596893675	5.97342728081	25.77340336383	4.64798898651	-22.41204349622	75.78481036162	-29.54771677245	-47.34958546239	-4.63306296806	92.62344518091
10440	-44.52133789384	5.63908272175	24.93057481802	9.87162849734	-44.79921211335	110.74373850729	-33.25934330376	-33.51308670855	-13.74296266244	59.57307049958
10441	-51.37291823078	17.56902127459	30.67513575514	9.55668743497	-60.28156378827	124.62303078120	-25.61220105528	-32.27023955885	-12.62250973691	48.47600726791
10442	-33.40288226615	8.70689446851	23.43696924902	9.14870723328	-58.65959511514	101.25670400679	-18.35512964106	-54.59869691531	12.12994785478	-1.21100471333
10443	8.33175183472	-0.45972404147	15.27139524417	5.47390043254	-25.56344192825	61.65874619509	-16.60379959562	-62.32345533256	30.92887915993	-94.94992716207
10444	35.82439283146	-6.84212679189	13.79371177980	-12.51056405297	-6.33861941746	-13.66833147915	-15.17089309562	-39.97211090534	32.89813169327	-154.17870751496
10445	26.55901314172	-9.08701262361	24.25890071440	-15.34652392505	-7.81132845151	-65.60520685906	-14.40468681443	-4.46091516720	25.67190512911	-84.84993200063
10446	36.90230644074	-17.96505989781	25.81022036690	-14.43304635860	-4.02805817716	-94.73499075067	-9.64624463672	24.11163052014	12.86729818522	-7.68793923219
10447	39.30093429930	-24.21710873552	24.13551258608	-24.57334537019	-4.41613683908	-91.13083897109	-4.89775241065	37.84265105861	25.28084148171	-26.90878230783
10448	-42.81752214047	-22.20705921846	17.29438078935	-14.05392265315	-23.93052612631	-67.35056802452	5.89083613621	60.83581973455	25.31965065710	-16.38886318422
10449	-144.42723122965	-30.47910643385	2.41205865676	13.27478034383	-19.40393745980	-53.87527869916	24.28875275131	91.88709639165	9.56066741562	-7.65609665944
10450	-138.89387983608	-44.85195122104	-15.55598677204	19.78455147598	-15.94605542429	-53.84542448024	45.96145810877	114.57776035376	1.31946764144	-17.19984861178
10451	-107.79085470245	-43.45188392545	-28.43920487988	21.76126647304	-10.12686439488	-58.72327916962	57.87746345631	114.40859371988	-0.09851229460	-38.62875833408
10452	-170.07401709490	-36.40974674062	-31.50801216731	9.44772673652	-8.06507185630	-84.33846084638	46.77443461767	80.37807461413	0.48559596135	-44.27779537148
10453	-113.97374592126	-8.93078638188	-30.16565895523	-1.64734445919	-14.12507026237	-99.63871967833	18.73524615966	26.75852712808	-7.01825457339	-11.73490422672
10454	60.88010138335	38.34416789721	-2.09463010648	0.69804420297	-19.64972090328	-72.76376938807	4.01412715387	-2.02198973177	-10.13582044235	0.37414770681
10455	127.90875792434	66.95054505663	58.95314050848	2.65983181782	-7.75858934383	-39.33725162277	-2.79317180703	-18.10437013076	-14.95098170840	11.15975119999
10456	97.87917546777	62.81701220985	106.76841861956	4.59823540982	8.18249055914	-20.64379744199	-7.83720050777	-23.06680268206	-12.68022382041	-10.18457956938
10457	34.76787380021	37.73717284324	97.26347420611	4.66888552146	21.17118851886	-1.82894539597	-5.57937810241	-9.52783039322	-20.14626058405	-35.37287886385
10458	12.94491326300	22.21302918944	77.20677191482	5.43210736266	23.82405291578	6.90382140155	-2.16727048120	-19.12133483125	-23.35736527192	-36.66448514058
10459	-5.79232397799	13.60763241015	62.39907932901	5.47539292529	23.13048673655	14.42856778936	3.92855075102	-29.70493910035	-22.90560037351	-19.92037922585
10460	-9.29871420973	6.26100379418	45.89876904945	6.21423520297	26.20626117213	16.10029167569	8.65714089182	-41.42392231345	-10.84928870686	15.24552427891
10461	-21.71972106095	0.09950736647	36.86947160034	7.95511670819	13.15188862209	9.69201768726	6.30976237571	-54.02752605124	0.39902452925	39.94424667674
10462	-23.35786276950	-10.03730828413	29.40044657820	6.38488996558	0.56918213521	3.98427511695	-3.93253127718	-63.91557415079	12.07322876644	42.13739057795
10463	-30.86693634698	-17.40980895636	27.33268297764	5.87790010808	8.33971234154	-1.41897506758	-10.89008678158	-72.91402238580	8.58848077051	49.37655207923
10464	-118.68964769171	-16.46249937235	35.29924267572	-4.25344231053	11.31299245623	1.02890621077	-5.56047155780	-61.95129659327	-8.71684551115	75.75794549220
10465	-162.65051528350	-8.93178137705	55.13205796315	-6.46350112953	8.10188995037	7.98447124753	1.92546756387	-51.61347576764	-7.38145671971	98.10928991943
10466	-118.31550332610	-12.73196793293	34.84051499317	0.42041862996	5.36941775783	13.09715952408	-0.45076836902	-34.82658287887	3.48773325417	98.91231211268
10467	-37.43143875914	0.31444329204	8.93377136738	1.32991590891	8.15761404354	11.09308106901	-5.87790010808	-14.33403670279	12.08616479457	58.48744349577
10468	73.77774801206	31.10301858761	23.49667550486	2.96780709579	15.73609507971	9.56265849695	-5.48982144616	-1.94039371870	12.03840175370	6.11373250892
10469	140.86138676387	43.43297465333	48.94966424192	2.83446737933	13.50613526644	6.16149609529	5.93660973225	10.75376153413	-7.36354517026	-55.18280708051
10470	156.60644334607	28.36855585925	71.30200366431	9.84824392899	-3.19120123883	4.40618634194	14.64947417174	22.63394487377	-23.88077200412	-104.49269011977
10471	142.73660352622	10.62042127216	68.92178758029	12.59265769999	-16.47045933365	4.30667891580	9.54574139717	19.58702966195	-22.16228007209	-52.69512279080
10472	95.16511668628	7.35757465378	54.25539739977	2.55485164553	-18.42776865202	4.79028475045	-2.96133935448	0.76023631021	-4.90173293681	33.30710525362
10473	40.50223385489	6.87197882880	42.78418980249	-1.54534940877	-8.13472751828	6.17741710891	-7.03218559669	-20.91246795624	-0.86372392157	72.84436836034
10474	9.96441943337	-1.52146761558	36.64259088296	-17.36104982933	22.49562963599	11.04332803782	0.99606877924	-19.51837063164	0.63187177413	48.38744833433
10475	-20.80176601626	-9.82535794922	40.27958623097	-31.63936243895	66.01716976891	20.34328708251	5.34553569190	-10.88909069541	12.21751506620	19.40791744045
10476	-31.64707365146	-21.48861597814	34.28426905656	-28.81783108774	84.52951737386	31.30302788955	7.18144687227	7.05009714614	14.51215392912	-8.06009688048
10477	-7.93621016358	-26.71872295752	27.98943215381	-23.94843822126	73.57077156197	41.31943909324	11.87321946450	29.71588404715	5.02910213678	-36.53810984476
10478	28.53100191176	-31.37666407768	24.99326605935	-11.07765755297	47.31575126281	46.03807710038	7.39140721685	41.87966501050	3.39718160276	-17.45060703108
10479	36.23884104722	-31.06719439771	18.18596628020	5.09925529634	34.94798319887	32.91703660138	2.44390095676	34.37283017214	7.03815611317	15.66245998258
10480	30.43084480440	-31.81051469913	4.79824525726	17.47001052778	22.08466608531	17.72823250181	3.83302385104	21.63588617239	13.40165204623	83.94043659684
10481	46.20997560694	-26.86898031928	-8.84520970629	16.38836568663	0.62888658408	10.88610570992	11.94784955679	23.47378843409	24.29173773680	153.03338080134
10482	39.75792074031	-7.50186040804	8.74371256257	9.94824857996	-34.59373655453	5.93859972258	16.05551362031	25.87589659372	23.92953113115	168.21222403923
10483	-7.19288986216	6.18239263023	32.24337250743	-3.68525534095	-96.66245348714	4.33454096239	3.72854117633	2.85984166526	26.15352206444	149.82624954810
10484	-36.84807484031	-0.67067965396	32.98569781369	-2.32697975150	-119.65860714857	4.24299404306	-7.18741738876	-17.19487254496	34.37581515763	132.49406221554
10485	-17.47249910669	0.61296536589	19.31836132970	5.50574245979	-98.10928991943	1.93243307552	-11.11397814945	-12.25831204992	35.20371659399	92.66524370581
10486	-49.95244917033	6.59634334841	33.06430897763	12.10009581786	-66.75153293186	5.47887540836	-8.24319017364	-0.91944808293	27.78942285187	2.10358574483
10487	-57.35679296081	4.91964448626	65.68680519050	16.57295256354	-25.44801376124	3.98825537036	-3.01208792634	9.17955481086	-1.04084703918	-97.28436910455
10488	-60.00319207117	0.43385212158	76.27537788940	13.61509596488	0.51445310539	-1.60604888689	2.22100444767	36.00674096925	-11.56275588036	-94.42055482291
10489	-32.68344403066	-7.51081591002	46.73065046646	7.92377163303	14.85047955985	-2.95934909140	6.30876683504	59.39196828775	-12.40060835936	16.14009475524
10490	4.57833387004	-8.21831365804	21.88067462071	4.51017151907	17.62175929127	-0.78809835680	6.19234367287	60.09647723177	-5.12263931919	32.59065200362
10491	-0.50748755964	-3.30762494651	17.38692188559	-0.18607877301	7.03417558702	2.92750679141	8.31782081143	52.12693254821	-6.21821518363	-60.00294332238
10492	-47.64238460936	1.06572389571	23.06481269173	-0.54778806859	-34.11112462404	5.28185109191	9.12781069833	36.49432787555	-4.20120097318	-137.63460872017
10493	-129.74666236804	2.92352653800	34.93604107490	0.53087182115	-74.51609551968	-0.96323134771	8.57554474238	10.15174145597	8.93078638188	-95.46139831632
10494	-202.55793841116	-2.29961520249	72.95780653702	-0.16418715767	-76.75202421292	-2.19513252778	9.67609667364	-15.79480415837	15.27836130132	-49.80940988753
10495	-246.64940348220	-19.68852789667	74.02651425903	-3.83998936269	-72.62943194894	5.05099421239	14.09521822546	-29.86216142825	14.05442015074	-73.59664143623
10496	-226.37627228675	-18.68250923398	52.05130855176	-4.88481692802	-55.01065982516	10.10397841511	13.70116959256	-35.57786314161	6.53166375325	-155.66634747699
10497	-122.91796691986	-3.39419634452	39.22878842191	-4.41464434633	-21.10352230171	6.38837299415	5.19826495215	-43.66184099702	-5.77242243821	-175.71607607411
10498	-28.73026496732	16.40080421718	40.73632392319	-4.12308785232	37.50034653824	1.61400953007	-8.93476636254	-60.79701055916	-10.10895339093	-83.59017211516
10499	149.54314723997	37.66154884679	47.87399155377	-1.18861554926	105.11062575653	-2.25682713745	-14.96391773653	-70.13677268340	-12.06128773347	4.19722071977
10500	310.17713899183	63.98622317142	62.89263620630	1.87073846586	143.86875091794	-8.18746608046	-8.48797862196	-64.95442765387	-3.61012720558	43.15932916326
10501	292.44917051286	65.01612171803	87.98839113152	7.84366797634	181.38402238363	-8.62927884523	-9.47111130488	-54.03349602222	3.21707329510	75.95198700517
10502	193.80528016564	34.91912615712	97.22168440924	17.49439009129	199.00477576970	-1.82695526927	-16.33313909104	-52.71303270374	23.56334454484	87.96550624276
10503	137.40375238615	6.64709192026	68.31777751181	17.23815919859	179.99092441821	-0.86372392157	-9.19846080997	-45.04101339417	26.08287086180	74.59271014728
10504	93.15357685849	-5.47887540836	42.89165364417	14.58977009791	122.61595970362	0.69456144714	-13.67032256048	-43.55636278165	8.32976184440	37.39884830352
10505	65.39449917710	-4.62510246125	37.31227936027	15.47886810084	75.65147228166	2.14736894142	-15.10521795980	-28.47900905044	19.45567939031	11.84933739856
10506	55.69924884657	6.57942733962	46.28883770169	1.87770397750	26.75155997993	-2.09960549143	-3.83799909961	2.52748709652	18.73027118384	22.39910855909
10507	36.36471884545	16.11322770382	54.34794067801	-8.77207210674	-45.01613851508	-2.76232450220	5.17935840753	30.90897925666	-2.16727048120	9.95272714920
10508	6.59758709236	7.66505270692	45.47785118312	-1.06273870566	-83.59216210549	-3.09666933402	6.71475704641	51.79457797947	-16.45055833938	-22.08566108047
10509	-64.36783436477	-9.41240222621	31.71797360289	1.47320653163	-99.16505834030	-0.27464033181	11.58464795597	78.93123818185	-12.67823383008	-54.37978052325
10510	-105.73255010197	-18.31831045599	22.58319793841	-8.30438728572	-91.95575105794	7.33369313335	15.34901141295	99.66259956225	-7.59838257594	-74.80167658770
10511	-95.95868642547	-8.22826415518	31.89609082923	-13.44692759918	-50.69900538804	10.28906169859	19.78504897356	101.05968623636	-13.96386904482	-101.01490272597
10512	-58.27649142904	1.90556602409	39.36312586104	-7.07348116899	-22.86778837528	10.37463782868	28.44915701353	89.05809821271	-13.77480468968	-93.60359396934
10513	-49.99598457275	-3.58823567548	34.67831768946	-9.73928323054	-27.43716619785	11.27816544349	24.57533536052	59.38997829743	-5.90078663335	-46.68985130073
10514	-12.37050757365	-6.18935814188	31.52492926710	-19.75569443423	-40.48656268106	12.52996754966	7.87899357766	-1.93442320222	-6.72072756289	-26.87495029026
10515	16.11123771349	-2.71058066243	29.35268244633	-18.36060211446	-75.48230564779	7.02124010439	2.11453150988	-61.01393696088	-8.40638247252	-13.36583003833
10516	-9.34050727961	-5.21617595609	32.38566772586	-16.22616838292	-82.83490968977	3.96039332377	-14.41961283288	-82.87570449147	-2.26578277580	-0.76023631021
10517	2.95263232854	-8.14865854157	28.78250657743	-7.51081591002	-64.41908097971	11.35976159293	-18.76609537374	-51.59059087888	-10.04228325995	58.55013691911
10518	60.96517783385	-3.43698440956	17.99391693956	4.07283650529	-44.57731073580	14.32110067466	-18.43473580017	-35.95300686640	-22.44587769580	75.14099612258
10519	118.24086996080	2.41603891017	18.51035979662	4.45544242105	-49.38451204054	11.09905213100	-17.94814388903	-33.61557775642	-17.06252836917	59.41286318619
10520	111.55770564734	-6.38140748251	33.49119463294	-0.17115266931	-48.63521958613	12.11402684116	-11.40055857665	-17.45856808340	-0.86869930651	101.38307712060
10521	76.37364675385	-20.90450799494	47.15255896394	4.56042259334	-3.07079727775	27.92176811867	-2.89466922350	1.77222617126	26.35552135671	102.52841256225
10522	35.61020484844	-28.55463304689	41.61596947207	15.71619408543	64.64297234758	45.24798984426	2.26180252239	12.78669703095	30.79852606546	35.66144928137
10523	-33.81384799883	-28.48995399724	27.57846642112	22.85037377791	102.60204220436	72.97273146447	3.16134892917	15.97391747087	26.66797384017	52.20654088932
10524	-82.91251931253	-21.55429002295	25.01018097713	20.41642359105	89.09491303376	96.96595319613	-9.53877643102	0.59903434260	31.65030738575	98.02072662183
10525	-130.01980599652	-25.05695011383	12.85137608060	19.26761221234	45.53954524728	82.22691527662	-15.18283412859	-20.99207411536	29.20939223273	92.52791691717
10526	-176.62682831389	-21.49060596846	9.02631355462	16.26995253413	23.36731522356	44.70865882543	-6.96352547538	-44.55342648786	35.75996253060	84.45189902306
10527	-137.70575960240	3.02104370106	33.89519539948	11.75331272825	33.80464211156	-5.58634361406	1.63092581161	-60.06264739621	26.69285090126	66.24205613195
10528	-29.29198337734	23.26084201302	56.04652834276	11.67868263596	52.71800767956	-40.70249408763	10.94182980310	-64.70566140691	27.46900822509	9.70992869121
10529	3.33200423728	28.99744080682	85.77534732703	12.24885959587	40.26864128417	-63.38221310294	3.88675768114	-66.29380024448	18.48050775970	-34.59274155936
10530	9.71838724110	24.10864553465	88.94565503119	9.25418490315	28.92579679103	-98.74116421650	5.62714168878	-40.89752623174	5.63410720043	13.38573103261
10531	-34.01261355682	8.67306190544	81.51643636161	4.54897933071	19.39597531648	-118.77199663354	7.17746634612	-11.65430307244	-5.29876710070	-12.40458834001
10532	-121.55496319412	-3.92954601894	76.10920496905	2.45982224313	9.18751477217	-85.60220944053	4.41912209732	16.74907979954	5.46991990639	-41.87270004436
10533	-163.61051105586	0.19403936505	76.06940516250	-0.41992109829	12.19562299060	-45.03902340384	-1.98616704199	38.99096712174	27.54363940839	-39.65169627856
10534	-144.07124116176	-0.65475850396	56.73711171850	-4.64102347487	-5.88685561005	-23.62105862835	-2.53345761301	46.44705502475	13.51509022291	-33.15187509806
